filename,job_name,selected_gpu_id,selected_gpu_type,runtime_on_gpu,job_jct,gpu_milli,A100,GTX2080Ti,V100,ddl,frag_size,frag_size_runtime,frag_size_jct
hydrapureheuristic_[0-150],openb-pod-2743,43,V100,14153.000000000013,19242.00000000001,320,5642.0,10842,14153,inf,680.0,9624040.00000001,13084560.000000007
hydrapureheuristic_[0-150],openb-pod-3380,25,V100,14584.000000000022,19743.000000000025,160,5868.0,9341,14584,inf,840.0,12250560.000000019,16584120.00000002
hydrapureheuristic_[0-150],openb-pod-3125,37,V100,15068.000000000013,20322.00000000001,220,6131.0,10785,15068,inf,780.0,11753040.00000001,15851160.00000001
hydrapureheuristic_[0-150],openb-pod-1538,12,GTX2080Ti,12884.999999999993,20766.99999999999,110,9059.0,12885,22014,inf,890.0,11467649.999999994,18482629.99999999
hydrapureheuristic_[0-150],openb-pod-2724,2,A100,11676.999999999996,20822.999999999996,220,11677.0,20332,29473,inf,780.0,9108059.999999996,16241939.999999996
hydrapureheuristic_[0-150],openb-pod-1658,39,V100,15626.999999999982,20902.999999999975,320,6443.0,11419,15627,inf,680.0,10626359.999999987,14214039.999999983
hydrapureheuristic_[0-150],openb-pod-3043,9,A100,11165.999999999998,21079.000000000004,810,11166.0,21668,29540,28770.0,190.0,2121539.9999999995,4005010.0000000005
hydrapureheuristic_[0-150],openb-pod-1497,10,GTX2080Ti,13407.999999999998,21329.0,220,8831.0,13408,21718,inf,780.0,10458239.999999998,16636620.0
hydrapureheuristic_[0-150],openb-pod-1918,34,V100,16237.999999999984,21554.999999999985,650,6416.0,12800,16238,inf,350.0,5683299.999999994,7544249.999999995
hydrapureheuristic_[0-150],openb-pod-1432,18,GTX2080Ti,14228.999999999996,22456.999999999996,220,9928.0,14229,25680,26386.0,780.0,11098619.999999996,17516459.999999996
hydrapureheuristic_[0-150],openb-pod-2487,8,A100,5365.0,22839.99999999999,480,5365.0,9646,13651,inf,520.0,2789800.0,11876799.999999994
hydrapureheuristic_[0-150],openb-pod-2071,20,GTX2080Ti,15466.99999999999,23890.999999999996,220,8537.0,15467,22700,inf,780.0,12064259.999999993,18634979.999999996
hydrapureheuristic_[0-150],openb-pod-1279,15,GTX2080Ti,15889.999999999998,24712.0,320,10165.0,15890,26007,inf,680.0,10805199.999999998,16804160.0
hydrapureheuristic_[0-150],openb-pod-1426,28,V100,19230.999999999975,25185.999999999975,320,7443.0,13492,19231,inf,680.0,13077079.999999983,17126479.99999998
hydrapureheuristic_[0-150],openb-pod-1850,3,A100,13570.0,25560.0,320,13570.0,25712,34283,inf,680.0,9227600.0,17380800.0
hydrapureheuristic_[0-150],openb-pod-3118,16,GTX2080Ti,16886.00000000001,25802.00000000001,320,9379.0,16886,24561,inf,680.0,11482480.000000007,17545360.000000007
hydrapureheuristic_[0-150],openb-pod-1766,29,V100,21897.0,27949.0,470,8353.0,15583,21897,inf,530.0,11605410.0,14812970.0
hydrapureheuristic_[0-150],openb-pod-2582,36,V100,22042.000000000004,28126.000000000007,320,8794.0,16806,22042,inf,680.0,14988560.000000002,19125680.000000004
hydrapureheuristic_[0-150],openb-pod-2937,42,V100,22051.00000000001,28197.00000000001,320,8448.0,16422,22051,inf,680.0,14994680.000000007,19173960.000000007
hydrapureheuristic_[0-150],openb-pod-1343,23,GTX2080Ti,19772.000000000007,28822.00000000001,470,11841.0,19772,31194,inf,530.0,10479160.000000004,15275660.000000006
hydrapureheuristic_[0-150],openb-pod-1548,14,GTX2080Ti,20223.0,29487.0,220,13234.0,20223,31890,inf,780.0,15773940.0,22999860.0
hydrapureheuristic_[0-150],openb-pod-2906,24,GTX2080Ti,21209.0,30765.0,230,12206.0,21209,29592,34543.0,770.0,16330930.0,23689050.0
hydrapureheuristic_[0-150],openb-pod-2968,41,V100,25166.999999999964,31402.999999999967,220,9925.0,18171,25167,inf,780.0,19630259.99999997,24494339.999999974
hydrapureheuristic_[0-150],openb-pod-2722,5,A100,20410.000000000007,32512.0,320,20410.0,32091,54074,inf,680.0,13878800.000000006,22108160.0
hydrapureheuristic_[0-150],openb-pod-1434,17,GTX2080Ti,22860.000000000007,32585.000000000007,470,13064.0,22860,33145,inf,530.0,12115800.000000004,17270050.000000004
hydrapureheuristic_[0-150],openb-pod-1286,7,A100,20489.000000000007,32752.0,320,20489.0,31993,50749,inf,680.0,13932520.000000006,22271360.0
hydrapureheuristic_[0-150],openb-pod-1867,22,GTX2080Ti,23135.000000000004,33221.0,320,15004.0,23135,39238,inf,680.0,15731800.000000002,22590280.0
hydrapureheuristic_[0-150],openb-pod-1430,35,V100,27080.00000000002,33493.000000000015,320,10586.0,20482,27080,inf,680.0,18414400.00000001,22775240.00000001
hydrapureheuristic_[0-150],openb-pod-1520,8,A100,12548.999999999996,35388.999999999985,320,12549.0,23931,32040,inf,680.0,8533319.999999998,24064519.99999999
hydrapureheuristic_[0-150],openb-pod-2154,4,A100,23497.0,36038.99999999999,50,23497.0,38828,61265,inf,950.0,22322150.0,34237049.99999999
hydrapureheuristic_[0-150],openb-pod-2756,32,V100,30334.99999999995,36778.99999999995,160,12503.0,24170,30335,inf,840.0,25481399.99999996,30894359.99999996
hydrapureheuristic_[0-150],openb-pod-2921,0,A100,24015.0,37033.0,160,24015.0,35458,59848,inf,840.0,20172600.0,31107720.0
hydrapureheuristic_[0-150],openb-pod-3097,13,GTX2080Ti,28352.00000000001,38803.000000000015,320,18457.0,28352,46056,inf,680.0,19279360.000000007,26386040.00000001
hydrapureheuristic_[0-150],openb-pod-1267,27,V100,32798.00000000002,39556.000000000015,320,13204.0,23385,32798,inf,680.0,22302640.000000015,26898080.00000001
hydrapureheuristic_[0-150],openb-pod-1319,11,GTX2080Ti,30079.000000000007,40740.00000000001,160,20604.0,30079,50338,inf,840.0,25266360.000000007,34221600.00000001
hydrapureheuristic_[0-150],openb-pod-1329,33,V100,33945.00000000004,40830.00000000004,320,13786.0,26058,33945,inf,680.0,23082600.000000026,27764400.000000026
hydrapureheuristic_[0-150],openb-pod-2301,26,V100,34431.000000000015,41407.000000000015,650,13638.0,25622,34431,inf,350.0,12050850.000000006,14492450.000000006
hydrapureheuristic_[0-150],openb-pod-3226,1,A100,30482.99999999997,48655.99999999997,320,30483.0,51398,74236,50100.0,680.0,20728439.99999998,33086079.99999998
hydrapureheuristic_[0-150],openb-pod-3104,2,A100,40717.00000000005,61540.00000000004,320,40717.0,70773,98563,inf,680.0,27687560.000000034,41847200.00000002
hydrapureheuristic_[0-150],openb-pod-2084,9,A100,40513.000000000015,61592.00000000002,230,40513.0,73508,99988,116669.0,770.0,31195010.00000001,47425840.000000015
hydrapureheuristic_[0-150],openb-pod-2093,21,GTX2080Ti,46077.00000000005,63215.00000000005,460,32330.0,46077,78014,inf,540.0,24881580.000000026,34136100.00000003
hydrapureheuristic_[0-150],openb-pod-1636,3,A100,43250.99999999999,68810.99999999999,320,43251.0,78754,107896,inf,680.0,29410679.999999996,46791479.99999999
hydrapureheuristic_[0-150],openb-pod-1906,44,V100,63858.99999999988,70953.99999999988,320,25974.0,51915,63859,inf,680.0,43424119.99999992,48248719.99999992
hydrapureheuristic_[0-150],openb-pod-2391,5,A100,55754.000000000015,88266.00000000001,110,55754.0,106591,147285,inf,890.0,49621060.000000015,78556740.00000001
hydrapureheuristic_[0-150],openb-pod-2950,19,GTX2080Ti,71403.00000000006,89975.00000000006,160,48212.0,71403,118011,inf,840.0,59978520.00000005,75579000.00000004
hydrapureheuristic_[0-150],openb-pod-2173,6,A100,78198.99999999996,91498.99999999996,550,78199.0,143687,199827,111625.0,450.0,35189549.99999998,41174549.99999998
hydrapureheuristic_[0-150],openb-pod-2260,12,GTX2080Ti,79728.99999999999,100495.99999999996,320,48850.0,79729,128468,inf,680.0,54215719.99999999,68337279.99999997
hydrapureheuristic_[0-150],openb-pod-2054,10,GTX2080Ti,82866.99999999993,104195.99999999993,220,55562.0,82867,134595,inf,780.0,64636259.99999994,81272879.99999994
hydrapureheuristic_[0-150],openb-pod-2498,7,A100,75072.99999999996,107824.99999999996,320,75073.0,121958,180916,159459.0,680.0,51049639.99999997,73320999.99999997
hydrapureheuristic_[0-150],openb-pod-2907,4,A100,75528.00000000003,111567.0,810,75528.0,150768,183717,inf,190.0,14350320.000000006,21197730.0
hydrapureheuristic_[0-150],openb-pod-1273,6,A100,25901.0,117399.99999999996,320,25901.0,49386,68048,inf,680.0,17612680.0,79831999.99999997
hydrapureheuristic_[0-150],openb-pod-3300,38,V100,112229.99999999988,119433.99999999988,810,46608.0,85716,112230,124784.0,190.0,21323699.999999978,22692459.999999978
hydrapureheuristic_[0-150],openb-pod-2354,0,A100,106343.99999999996,143376.99999999997,320,106344.0,178127,281442,199415.0,680.0,72313919.99999997,97496359.99999999
hydrapureheuristic_[0-150],openb-pod-2184,8,A100,374114.9999999999,409503.9999999999,110,374115.0,661446,936968,1063330.0,890.0,332962349.9999999,364458559.9999999
hydrapureheuristic_[0-150],openb-pod-1958,1,A100,12475899.000000007,12524555.000000007,460,12475899.0,24822430,32235650,inf,540.0,6736985460.000004,6763259700.000004
hydrapureheuristic_[0-200],openb-pod-1929,7,A100,1051.0,1051.0,470,1051.0,1915,2695,inf,530.0,557030.0,557030.0
hydrapureheuristic_[0-200],openb-pod-2300,6,A100,1067.0,1067.0,320,1067.0,1659,2769,inf,680.0,725560.0,725560.0
hydrapureheuristic_[0-200],openb-pod-3101,0,A100,1080.0,1080.0,460,1080.0,1794,2725,inf,540.0,583200.0,583200.0
hydrapureheuristic_[0-200],openb-pod-2947,3,A100,1086.0,1086.0,470,1086.0,1958,2707,2492.0,530.0,575580.0,575580.0
hydrapureheuristic_[0-200],openb-pod-1696,8,A100,1094.0,1094.0,470,1094.0,2153,2894,inf,530.0,579820.0,579820.0
hydrapureheuristic_[0-200],openb-pod-1376,5,A100,1131.0,1131.0,650,1131.0,2022,2779,inf,350.0,395850.0,395850.0
hydrapureheuristic_[0-200],openb-pod-2006,9,A100,1138.0,1138.0,650,1138.0,1664,2767,inf,350.0,398300.0,398300.0
hydrapureheuristic_[0-200],openb-pod-1780,4,A100,1142.0,1142.0,460,1142.0,1904,2901,inf,540.0,616680.0,616680.0
hydrapureheuristic_[0-200],openb-pod-1478,21,GTX2080Ti,1733.0,1733.0,480,1177.0,1733,3023,inf,520.0,901160.0,901160.0
hydrapureheuristic_[0-200],openb-pod-1593,2,A100,1796.0,1796.0,460,1796.0,2901,4634,2294.0,540.0,969840.0,969840.0
hydrapureheuristic_[0-200],openb-pod-2113,20,GTX2080Ti,1807.0,1807.0,230,1213.0,1807,2964,inf,770.0,1391390.0,1391390.0
hydrapureheuristic_[0-200],openb-pod-3120,14,GTX2080Ti,1811.0,1811.0,650,1245.0,1811,3277,inf,350.0,633850.0,633850.0
hydrapureheuristic_[0-200],openb-pod-1529,15,GTX2080Ti,1843.0,1843.0,650,1302.0,1843,3386,inf,350.0,645050.0,645050.0
hydrapureheuristic_[0-200],openb-pod-1901,23,GTX2080Ti,1848.0,1848.0,470,1213.0,1848,3096,inf,530.0,979440.0,979440.0
hydrapureheuristic_[0-200],openb-pod-2954,19,GTX2080Ti,1863.0,1863.0,650,1281.0,1863,3165,inf,350.0,652050.0,652050.0
hydrapureheuristic_[0-200],openb-pod-2762,17,GTX2080Ti,1875.0,1875.0,230,1220.0,1875,3104,inf,770.0,1443750.0,1443750.0
hydrapureheuristic_[0-200],openb-pod-2885,18,GTX2080Ti,1893.0,1893.0,320,1151.0,1893,3032,inf,680.0,1287240.0,1287240.0
hydrapureheuristic_[0-200],openb-pod-1127,24,GTX2080Ti,2059.0,2059.0,470,1295.0,2059,3385,3854.0,530.0,1091270.0,1091270.0
hydrapureheuristic_[0-200],openb-pod-2745,11,GTX2080Ti,2164.0000000000005,2164.0000000000005,320,1199.0,2164,3067,inf,680.0,1471520.0000000002,1471520.0000000002
hydrapureheuristic_[0-200],openb-pod-2030,16,GTX2080Ti,2181.0,2181.0,650,1327.0,2181,3390,inf,350.0,763350.0,763350.0
hydrapureheuristic_[0-200],openb-pod-2132,12,GTX2080Ti,2208.0,2208.0,160,1301.0,2208,3294,3902.0,840.0,1854720.0,1854720.0
hydrapureheuristic_[0-200],openb-pod-1976,22,GTX2080Ti,2303.0,2303.0,650,1414.0,2303,3613,inf,350.0,806050.0,806050.0
hydrapureheuristic_[0-200],openb-pod-2074,10,GTX2080Ti,2355.0,2355.0,650,1447.0,2355,3479,inf,350.0,824250.0,824250.0
hydrapureheuristic_[0-200],openb-pod-2868,6,A100,1456.0000000000005,2523.0000000000005,320,1456.0,2829,3860,inf,680.0,990080.0000000003,1715640.0000000002
hydrapureheuristic_[0-200],openb-pod-2205,3,A100,1466.0,2552.0,650,1466.0,2687,3881,inf,350.0,513100.0,893200.0
hydrapureheuristic_[0-200],openb-pod-1398,8,A100,1489.0,2583.0,650,1489.0,2839,3926,inf,350.0,521150.0,904050.0
hydrapureheuristic_[0-200],openb-pod-2329,5,A100,1536.0,2667.0,460,1536.0,2885,3869,inf,540.0,829440.0,1440180.0
hydrapureheuristic_[0-200],openb-pod-2295,4,A100,1725.0000000000005,2867.0000000000005,470,1725.0,2586,4454,inf,530.0,914250.0000000002,1519510.0000000002
hydrapureheuristic_[0-200],openb-pod-1118,2,A100,1122.0,2918.0,470,1122.0,2233,2934,inf,530.0,594660.0,1546540.0
hydrapureheuristic_[0-200],openb-pod-1211,30,V100,3187.0000000000005,3187.0000000000005,320,1315.0,2603,3187,inf,680.0,2167160.0000000005,2167160.0000000005
hydrapureheuristic_[0-200],openb-pod-1346,25,V100,3206.0000000000005,3206.0000000000005,460,1315.0,2576,3206,inf,540.0,1731240.0000000002,1731240.0000000002
hydrapureheuristic_[0-200],openb-pod-1812,44,V100,3220.999999999999,3220.999999999999,810,1314.0,2536,3221,inf,190.0,611989.9999999999,611989.9999999999
hydrapureheuristic_[0-200],openb-pod-3337,26,V100,3242.0000000000005,3242.0000000000005,470,1339.0,2626,3242,inf,530.0,1718260.0000000002,1718260.0000000002
hydrapureheuristic_[0-200],openb-pod-3182,29,V100,3375.0,3375.0,320,1288.0,2436,3375,inf,680.0,2295000.0,2295000.0
hydrapureheuristic_[0-200],openb-pod-3108,9,A100,2371.0000000000005,3509.0000000000005,460,2371.0,3879,6213,3899.0,540.0,1280340.0000000002,1894860.0000000002
hydrapureheuristic_[0-200],openb-pod-2201,42,V100,3548.9999999999995,3548.9999999999995,650,1453.0,2879,3549,inf,350.0,1242149.9999999998,1242149.9999999998
hydrapureheuristic_[0-200],openb-pod-1589,35,V100,3736.000000000001,3736.000000000001,460,1528.0,2792,3736,inf,540.0,2017440.0000000005,2017440.0000000005
hydrapureheuristic_[0-200],openb-pod-1582,31,V100,3801.0,3801.0,650,1550.0,3028,3801,inf,350.0,1330350.0,1330350.0
hydrapureheuristic_[0-200],openb-pod-1968,43,V100,4277.000000000001,4277.000000000001,460,1741.0,3215,4277,inf,540.0,2309580.0000000005,2309580.0000000005
hydrapureheuristic_[0-200],openb-pod-1110,7,A100,3239.999999999998,4290.999999999998,320,3240.0,6442,8476,4649.0,680.0,2203199.9999999986,2917879.9999999986
hydrapureheuristic_[0-200],openb-pod-1181,34,V100,4383.000000000001,4383.000000000001,650,1772.0,2899,4383,inf,350.0,1534050.0000000002,1534050.0000000002
hydrapureheuristic_[0-200],openb-pod-1416,33,V100,4403.0,4403.0,460,1766.0,3174,4403,inf,540.0,2377620.0,2377620.0
hydrapureheuristic_[0-200],openb-pod-2513,0,A100,3355.999999999999,4435.999999999999,470,3356.0,6708,8512,5558.0,530.0,1778679.9999999995,2351079.9999999995
hydrapureheuristic_[0-200],openb-pod-2773,2,A100,1518.0,4436.0,320,1518.0,2370,3969,inf,680.0,1032240.0,3016480.0
hydrapureheuristic_[0-200],openb-pod-2374,36,V100,4439.999999999999,4439.999999999999,320,1829.0,3594,4440,inf,680.0,3019199.9999999995,3019199.9999999995
hydrapureheuristic_[0-200],openb-pod-1633,27,V100,4688.0,4688.0,460,1855.0,3418,4688,inf,540.0,2531520.0,2531520.0
hydrapureheuristic_[0-200],openb-pod-3079,41,V100,4770.0,4770.0,650,1904.0,3616,4770,inf,350.0,1669500.0,1669500.0
hydrapureheuristic_[0-200],openb-pod-3222,28,V100,4817.999999999999,4817.999999999999,470,1916.0,2947,4818,inf,530.0,2553539.9999999995,2553539.9999999995
hydrapureheuristic_[0-200],openb-pod-3038,21,GTX2080Ti,3147.000000000002,4880.000000000002,650,2100.0,3147,5159,inf,350.0,1101450.0000000007,1708000.0000000007
hydrapureheuristic_[0-200],openb-pod-1424,37,V100,4899.999999999999,4899.999999999999,650,2040.0,3436,4900,inf,350.0,1714999.9999999998,1714999.9999999998
hydrapureheuristic_[0-200],openb-pod-1168,38,V100,4913.999999999998,4913.999999999998,470,1958.0,3621,4914,inf,530.0,2604419.999999999,2604419.999999999
hydrapureheuristic_[0-200],openb-pod-1631,40,V100,5016.999999999998,5016.999999999998,220,2026.0,4025,5017,inf,780.0,3913259.9999999986,3913259.9999999986
hydrapureheuristic_[0-200],openb-pod-1783,20,GTX2080Ti,3214.999999999998,5021.999999999998,160,2026.0,3215,5317,inf,840.0,2700599.9999999986,4218479.999999998
hydrapureheuristic_[0-200],openb-pod-1569,39,V100,5058.999999999999,5058.999999999999,320,1945.0,3736,5059,inf,680.0,3440119.9999999995,3440119.9999999995
hydrapureheuristic_[0-200],openb-pod-2431,32,V100,5089.000000000002,5089.000000000002,470,2031.0,3038,5089,inf,530.0,2697170.000000001,2697170.000000001
hydrapureheuristic_[0-200],openb-pod-1652,9,A100,1709.9999999999995,5219.0,470,1710.0,3391,4237,inf,530.0,906299.9999999998,2766070.0
hydrapureheuristic_[0-200],openb-pod-1960,3,A100,2720.999999999999,5272.999999999999,220,2721.0,5296,6976,inf,780.0,2122379.999999999,4112939.999999999
hydrapureheuristic_[0-200],openb-pod-2807,14,GTX2080Ti,3523.999999999999,5334.999999999999,650,2506.0,3524,6052,inf,350.0,1233399.9999999998,1867249.9999999998
hydrapureheuristic_[0-200],openb-pod-1793,15,GTX2080Ti,3560.000000000001,5403.000000000001,110,2510.0,3560,6146,inf,890.0,3168400.000000001,4808670.000000001
hydrapureheuristic_[0-200],openb-pod-2394,23,GTX2080Ti,3580.999999999999,5428.999999999999,160,2036.0,3581,5276,inf,840.0,3008039.999999999,4560359.999999999
hydrapureheuristic_[0-200],openb-pod-2335,19,GTX2080Ti,3790.000000000001,5653.000000000001,230,2554.0,3790,6413,inf,770.0,2918300.000000001,4352810.000000001
hydrapureheuristic_[0-200],openb-pod-2637,17,GTX2080Ti,3813.0,5688.0,460,2700.0,3813,6885,6933.0,540.0,2059020.0,3071520.0
hydrapureheuristic_[0-200],openb-pod-2830,7,A100,1447.0,5737.999999999998,650,1447.0,2374,3755,inf,350.0,506450.0,2008299.9999999993
hydrapureheuristic_[0-200],openb-pod-1213,18,GTX2080Ti,3903.000000000001,5796.000000000001,470,2368.0,3903,6084,inf,530.0,2068590.0000000005,3071880.0000000005
hydrapureheuristic_[0-200],openb-pod-1150,0,A100,1466.0,5901.999999999999,470,1466.0,2509,3806,inf,530.0,776980.0,3128059.9999999995
hydrapureheuristic_[0-200],openb-pod-2038,4,A100,3065.9999999999995,5933.0,470,3066.0,5668,7840,inf,530.0,1624979.9999999998,3144490.0
hydrapureheuristic_[0-200],openb-pod-1451,24,GTX2080Ti,3911.000000000002,5970.000000000002,650,2120.0,3911,5254,inf,350.0,1368850.0000000007,2089500.0000000007
hydrapureheuristic_[0-200],openb-pod-2467,11,GTX2080Ti,4033.000000000002,6197.000000000002,220,2755.0,4033,7204,inf,780.0,3145740.0000000014,4833660.000000002
hydrapureheuristic_[0-200],openb-pod-3324,6,A100,3962.000000000001,6485.000000000001,320,3962.0,6988,10204,7720.0,680.0,2694160.0000000005,4409800.000000001
hydrapureheuristic_[0-200],openb-pod-1239,13,GTX2080Ti,6608.999999999997,6608.999999999997,160,4440.0,6609,11507,8525.0,840.0,5551559.999999998,5551559.999999998
hydrapureheuristic_[0-200],openb-pod-2546,16,GTX2080Ti,4995.999999999995,7176.999999999995,470,3384.0,4996,8703,inf,530.0,2647879.9999999977,3803809.9999999977
hydrapureheuristic_[0-200],openb-pod-3055,12,GTX2080Ti,5385.999999999996,7593.999999999996,320,3118.0,5386,8069,inf,680.0,3662479.9999999977,5163919.999999997
hydrapureheuristic_[0-200],openb-pod-3292,22,GTX2080Ti,5593.000000000004,7896.000000000004,470,3772.0,5593,9483,inf,530.0,2964290.000000002,4184880.000000002
hydrapureheuristic_[0-200],openb-pod-2816,7,A100,2377.0,8114.999999999998,650,2377.0,4209,6236,inf,350.0,831950.0,2840249.9999999995
hydrapureheuristic_[0-200],openb-pod-1984,2,A100,3847.0,8283.0,470,3847.0,6469,9777,inf,530.0,2038910.0,4389990.0
hydrapureheuristic_[0-200],openb-pod-2049,10,GTX2080Ti,6057.999999999996,8412.999999999996,220,3248.0,6058,8626,inf,780.0,4725239.999999997,6562139.999999997
hydrapureheuristic_[0-200],openb-pod-1800,0,A100,2625.000000000001,8527.0,470,2625.0,4813,6758,inf,530.0,1391250.0000000005,4519310.0
hydrapureheuristic_[0-200],openb-pod-3166,13,GTX2080Ti,2340.000000000001,8948.999999999998,470,1350.0,2340,3434,inf,530.0,1240200.0000000005,4742969.999999999
hydrapureheuristic_[0-200],openb-pod-1241,6,A100,2519.000000000001,9004.000000000002,650,2519.0,5006,6444,inf,350.0,881650.0000000003,3151400.0000000005
hydrapureheuristic_[0-200],openb-pod-2633,3,A100,4277.999999999999,9550.999999999998,220,4278.0,7036,10973,inf,780.0,3336839.999999999,7449779.999999998
hydrapureheuristic_[0-200],openb-pod-2244,9,A100,4519.000000000002,9738.000000000002,470,4519.0,8571,10924,11441.0,530.0,2395070.000000001,5161140.000000001
hydrapureheuristic_[0-200],openb-pod-3188,5,A100,7765.000000000005,10432.000000000004,320,7765.0,13697,18765,10513.0,680.0,5280200.000000003,7093760.000000003
hydrapureheuristic_[0-200],openb-pod-1475,4,A100,4538.0,10471.0,320,4538.0,7216,10905,11670.0,680.0,3085840.0,7120280.0
hydrapureheuristic_[0-200],openb-pod-1109,30,V100,7945.000000000004,11132.000000000004,320,3221.0,6329,7945,inf,680.0,5402600.000000003,7569760.000000003
hydrapureheuristic_[0-200],openb-pod-2826,25,V100,7987.0,11193.0,110,3100.0,6142,7987,inf,890.0,7108430.0,9961770.0
hydrapureheuristic_[0-200],openb-pod-3149,21,GTX2080Ti,6365.000000000004,11245.000000000004,320,4380.0,6365,11392,inf,680.0,4328200.000000003,7646600.000000003
